Iteration: 0	1773	1773	2133.36	2446
Iteration: 1	1773	1839	2156.88	2511
Iteration: 2	1710	1710	2051.8	2385
Iteration: 3	1710	1813	2145.68	2665
Iteration: 4	1673	1673	2089.76	2498
Iteration: 5	1673	1726	2137.16	2695
Iteration: 6	1673	1852	2164.96	2758
Iteration: 7	1673	1801	2110.68	2729
Iteration: 8	1673	1804	2125.8	2458
Iteration: 9	1673	1828	2181.68	2720
Iteration: 10	1573	1573	2016.88	2350
Iteration: 11	1573	1756	2102.16	2599
Iteration: 12	1573	1689	2092.96	2581
Iteration: 13	1573	1843	2153	2585
Iteration: 14	1573	1783	2091.04	2580
Iteration: 15	1573	1792	2087.8	2416
Iteration: 16	1573	1741	2079.96	2702
Iteration: 17	1573	1721	2087.72	2421
Iteration: 18	1573	1799	2106.56	2555
Iteration: 19	1573	1832	2158.28	2486
Iteration: 20	1573	1882	2120.76	2573
Iteration: 21	1573	1710	2074.8	2453
Iteration: 22	1573	1892	2098.88	2528
Iteration: 23	1573	1856	2098	2469
Iteration: 24	1573	1806	2149.96	2566
Iteration: 25	1573	1791	2094.96	2415
Iteration: 26	1573	1821	2095.28	2527
Iteration: 27	1573	1707	2042.48	2614
Iteration: 28	1573	1770	2070.52	2503
Iteration: 29	1573	1765	2094.88	2382
Iteration: 30	1573	1818	2160.8	2874
Iteration: 31	1573	1792	2120.04	2499
Iteration: 32	1573	1788	2045.92	2524
Iteration: 33	1573	1668	2178.12	3072
Iteration: 34	1573	1777	2080.6	2361
Iteration: 35	1573	1798	2115.4	2706
Iteration: 36	1573	1914	2119.8	2476
Iteration: 37	1573	1842	2163.84	2537
Iteration: 38	1573	1794	2100.24	2447
Iteration: 39	1573	1764	2041.28	2400
Iteration: 40	1573	1830	2110.52	2568
Iteration: 41	1573	1830	2153.4	2646
Iteration: 42	1573	1761	2059.64	2468
Iteration: 43	1573	1743	2059.4	2574
Iteration: 44	1573	1831	2152.44	2538
Iteration: 45	1573	1813	2061.96	2269
Iteration: 46	1573	1770	2135.76	2674
Iteration: 47	1573	1810	2139.44	2454
Iteration: 48	1573	1804	2155.44	2541
Iteration: 49	1573	1707	2128.12	2786
